,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-10-14,0.046153846153846156,0.6688524590163935,0.037463976945244996,1.1958584987057808,0.016892827471614497,1.0145118733509233,0.04633270644554624,0.7947110675808032,-0.02450980392156865,-0.039215686274509776,0.02941176470588225,-0.039215686274509776,MAA,25.5,50900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31999969482422,47.046875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-17,0.03779069767441854,-0.5877137428752375,0.036058913153885194,-0.5887988209285188,0.016667589567528604,-0.6317155805869671,0.04540925266903916,-0.6191212941685058,-0.02941176470588236,-0.03431372549019607,0.009803921568627416,-0.02941176470588236,MAA,25.5,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.760000228881836,46.953125,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-18,0.01946647440519108,0.8155394074902179,0.024860476915271466,0.9419642857142858,0.0065887824594430015,0.8114778987550427,0.03424735464785532,0.9179717999357001,-0.00990099009900991,-0.02970297029702973,0.00990099009900991,-0.01980198019801982,MAA,25.25,46400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59000015258789,46.84375,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-19,0.01144492131616591,-0.8810872027180068,0.02382159148504809,-0.8740906547285954,0.0065887824594430015,-0.8826342099543577,0.033306809139479414,-0.8744390448066593,-0.00990099009900991,-0.024752475247524774,0.024752475247524774,-0.01980198019801982,MAA,25.25,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.130000114440918,47.0625,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-20,-0.004267425320056919,-0.9269406392694064,0.012829169480081016,-0.9321266968325792,-0.0032670690514425443,-0.9373095341750108,0.022204554489181617,-0.9323737290722521,-0.0050000000000000044,-0.025000000000000022,0.040000000000000036,-0.020000000000000018,MAA,25.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.989999771118164,46.75,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-21,-0.01485148514851485,-0.9401315789473684,0.007765023632680611,-0.9390720199968755,-0.00792112114330035,-0.9487314315761798,0.016314370832742297,-0.9445116312157644,0.005025125628140614,-0.01005025125628145,0.05025125628140703,-0.015075376884422065,MAA,24.875,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90999984741211,46.5625,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-24,-0.007795889440113455,-0.7078364565587735,0.012487343908201156,-0.7693032015065914,-0.002383195699163164,-0.8068246528538263,0.02052386891937856,-0.78826071299964,-0.0050000000000000044,-0.020000000000000018,0.04499999999999993,-0.020000000000000018,MAA,25.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.969999313354492,46.171875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-25,-0.009246088193456634,-0.8657817109144543,0.007424907188660151,-0.9355691392697836,-0.006820828481117988,-0.9486188573185191,0.01461590754588719,-0.9432851014324147,0.0,-0.035175879396984966,0.045226130653266416,-0.025125628140703515,MAA,24.875,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1299991607666,46.21875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-26,-0.01,-0.2710566615620215,0.0023624704691191456,-0.6416022487702038,-0.011098779134295259,-0.7319316688567674,0.008888637264337858,-0.688335497670155,0.0,-0.045454545454545414,0.05050505050505061,-0.025252525252525304,MAA,24.75,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.699999809265137,46.390625,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-10-27,0.0014306151645207031,2.4146341463414633,0.012316517631179368,0.009723261032161487,-0.00038873771311159294,-0.294302143230528,0.018445173701482465,-0.16244442146623922,-0.03500000000000003,-0.05500000000000005,0.03499999999999992,-0.025000000000000022,MAA,25.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.670000076293944,46.671875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
