Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,10.399999618530272,9.966667175292969,10.266667366027832,5.887938022613525,519375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,10.533332824707031,9.5,10.533332824707031,6.040873050689697,659250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,10.833333015441896,10.333333015441896,10.766667366027832,6.174685955047607,408000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,11.0,10.56666660308838,10.800000190734863,6.193806171417236,607125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,10.833333015441896,10.333333015441896,10.666666984558104,6.117336750030518,229125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,10.600000381469728,9.833333015441896,9.93333339691162,5.69677209854126,256875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,10.100000381469728,9.699999809265137,10.06666660308838,5.773235321044922,315750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,10.166666984558104,9.866666793823242,9.866666793823242,5.658535480499268,315000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,9.766667366027832,8.699999809265137,9.333333015441896,5.352667808532715,609000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,10.0,9.333333015441896,10.0,5.735003471374512,277125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,10.533332824707031,10.133333206176758,10.233332633972168,5.868818283081055,419250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,10.333333015441896,9.966667175292969,9.966667175292969,5.715887069702148,162750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,9.600000381469728,9.399999618530272,9.533332824707031,5.4673686027526855,419250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,9.533332824707031,9.166666984558104,9.199999809265137,5.276203155517578,352500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,9.166666984558104,9.0,9.06666660308838,5.19973611831665,187500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,9.666666984558104,9.0,9.666666984558104,5.54383659362793,624375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,10.133333206176758,9.93333339691162,10.0,5.735003471374512,207375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,10.166666984558104,9.766667366027832,9.866666793823242,5.658535480499268,176250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,9.866666793823242,9.399999618530272,9.466667175292969,5.429140090942383,222375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,9.56666660308838,9.366666793823242,9.399999618530272,5.390900611877441,558750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,9.366666793823242,9.100000381469728,9.100000381469728,5.218855857849121,106500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-16,0.0,9.199999809265137,8.733332633972168,8.733332633972168,5.008567810058594,121125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-17,0.0,8.699999809265137,8.533332824707031,8.566666603088379,4.912988185882568,173625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-18,0.0,8.666666984558105,8.466667175292969,8.566666603088379,4.912988185882568,228000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-21,0.0,8.766667366027832,8.533332824707031,8.533332824707031,4.8938703536987305,127875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-22,0.0,9.133333206176758,8.800000190734863,9.133333206176758,5.237966060638428,196500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-23,0.0,9.466667175292969,9.033332824707031,9.366666793823242,5.371787071228027,178875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-24,0.0,9.733332633972168,9.266667366027832,9.533332824707031,5.4673686027526855,229125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-25,0.0,9.93333339691162,9.466667175292969,9.600000381469728,5.50560188293457,325875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-28,0.0,9.699999809265137,9.333333015441896,9.333333015441896,5.352667808532715,151875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-29,0.0,9.466667175292969,9.366666793823242,9.366666793823242,5.371787071228027,126750,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-30,0.0,9.43333339691162,9.333333015441896,9.43333339691162,5.410022735595703,63000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
