Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1986-11-24,5.3333330154418945,5.5,5.1666669845581055,5.3333330154418945,1.5602267980575562,8693400.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-11-25,5.2916669845581055,5.3333330154418945,5.1666669845581055,5.2083330154418945,1.523658275604248,1918800.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-11-26,5.1666669845581055,5.2083330154418945,5.0833330154418945,5.0833330154418945,1.4870905876159668,3510000.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-11-28,5.0,5.2083330154418945,5.0,5.1666669845581055,1.5114691257476809,1341600.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-01,5.125,5.125,5.0,5.0833330154418945,1.4870905876159668,990600.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-02,5.0416669845581055,5.0833330154418945,4.8333330154418945,4.875,1.4261449575424194,43200000.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-03,4.9583330154418945,5.0,4.9166669845581055,5.0,1.4627124071121216,4530000.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-04,5.0,5.0416669845581055,4.9583330154418945,4.9583330154418945,1.4505232572555542,2325000.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-05,4.9583330154418945,4.9583330154418945,4.875,4.9166669845581055,1.4383338689804075,3660000.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-08,4.875,4.9166669845581055,4.7083330154418945,4.8333330154418945,1.413954734802246,1779900.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-09,4.7916669845581055,4.8333330154418945,4.625,4.6666669845581055,1.3651975393295288,1688400.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-10,4.6666669845581055,4.875,4.6666669845581055,4.7916669845581055,1.4017671346664429,1500900.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-11,4.7916669845581055,4.875,4.6666669845581055,4.8333330154418945,1.413954734802246,1337400.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-12,4.8333330154418945,4.9166669845581055,4.8333330154418945,4.875,1.4261449575424194,1212600.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-15,4.8333330154418945,4.875,4.75,4.8333330154418945,1.413954734802246,799200.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-16,4.875,4.9166669845581055,4.8333330154418945,4.875,1.4261449575424194,1752900.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-17,4.8333330154418945,4.875,4.7916669845581055,4.8333330154418945,1.413954734802246,971400.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-18,4.7916669845581055,4.875,4.7916669845581055,4.7916669845581055,1.4017671346664429,1132500.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1986-12-19,4.7916669845581055,4.875,4.75,4.8333330154418945,1.413954734802246,1341300.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
