Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1994-01-28,21.0,22.5,20.75,21.625,3.835413932800293,719200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-01-31,21.5,21.625,21.125,21.375,3.7910759449005127,86900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-01,21.25,21.375,21.125,21.25,3.7689037322998047,56900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-02,21.25,21.5,21.25,21.25,3.7689037322998047,43600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-03,21.25,21.5,21.25,21.5,3.813245058059693,42900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-04,21.25,21.5,21.125,21.125,3.746731758117676,56500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-07,21.125,21.5,21.125,21.375,3.7910759449005127,40900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-08,21.5,22.25,21.5,22.0,3.9019217491149902,205400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-09,22.125,22.75,22.125,22.25,3.9462616443634033,76900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-10,22.25,23.0,22.25,23.0,4.079283714294434,42500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-11,22.875,23.875,22.875,23.5,4.167963027954102,49400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-14,23.25,24.5,23.25,23.875,4.234475135803223,97400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-15,23.75,24.0,23.125,23.125,4.101452350616455,62100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-16,23.125,23.625,23.125,23.375,4.14579439163208,26700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-17,23.625,24.125,23.625,24.125,4.27881383895874,8900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-18,24.125,24.375,24.0,24.25,4.300983428955078,27900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-22,24.0,24.125,23.75,23.75,4.212306499481201,25000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-23,24.0,24.0,23.25,23.375,4.14579439163208,48100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-24,23.25,23.875,23.0,23.25,4.123622894287109,48500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-25,23.0,23.0,22.75,22.875,4.0571136474609375,36000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-02-28,23.125,23.125,22.5,22.625,4.012773036956787,14500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-01,22.625,23.25,22.5,23.0,4.079283714294434,74900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-02,23.25,23.75,23.0,23.5,4.167963027954102,21700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-03,23.5,23.5,23.0,23.0,4.079283714294434,8600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-04,23.25,23.25,22.75,23.0,4.079283714294434,5000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-07,22.75,23.125,22.75,22.875,4.0571136474609375,13200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-08,22.75,22.75,22.25,22.625,4.012773036956787,9800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-09,22.625,22.625,22.5,22.5,3.990602970123291,38700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-10,22.375,22.5,22.25,22.5,3.990602970123291,28800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-11,22.125,22.125,22.0,22.0,3.9019217491149902,5800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-14,22.0,23.75,22.0,23.25,4.123622894287109,59900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-15,23.5,23.5,22.875,22.875,4.0571136474609375,4400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-16,23.0,23.5,23.0,23.375,4.14579439163208,10800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-17,23.25,23.5,23.25,23.5,4.167963027954102,18900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-18,23.625,23.625,23.25,23.25,4.123622894287109,7400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-21,23.25,23.25,23.125,23.25,4.123622894287109,4100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-22,23.125,23.625,23.125,23.25,4.123622894287109,33600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-23,23.375,23.5,23.25,23.375,4.14579439163208,1900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-24,23.5,24.0,23.5,24.0,4.256643295288086,18400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-25,23.75,24.0,23.75,23.75,4.212306499481201,5300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-28,23.625,23.625,23.25,23.5,4.167963027954102,11500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-29,23.875,23.875,23.25,23.25,4.123622894287109,4200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-30,23.125,23.125,23.0,23.125,4.101452350616455,20600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-03-31,23.0,23.125,23.0,23.125,4.101452350616455,14200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-04,23.0,23.125,22.75,22.75,4.034942150115967,29900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-05,23.0,23.125,22.75,23.125,4.101452350616455,1500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-06,23.125,23.125,23.0,23.125,4.101452350616455,5100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-07,23.25,23.5,23.25,23.375,4.14579439163208,3800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-08,23.5,23.5,23.125,23.375,4.14579439163208,9900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-11,23.375,23.5,23.375,23.5,4.167963027954102,900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-12,23.25,23.25,23.25,23.25,4.123622894287109,1600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-13,23.5,23.5,23.25,23.25,4.123622894287109,7100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-14,23.375,23.375,23.25,23.375,4.14579439163208,1300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-15,23.375,23.75,23.25,23.75,4.212306499481201,10800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-18,23.5,23.625,23.375,23.375,4.14579439163208,9900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-19,23.25,23.375,23.125,23.125,4.101452350616455,40200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-20,23.125,23.125,22.875,22.875,4.0571136474609375,22400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-21,23.125,23.375,23.125,23.375,4.14579439163208,4400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-22,23.25,24.0,23.125,24.0,4.256643295288086,72100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-25,24.25,24.375,24.0,24.0,4.256643295288086,19200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-26,23.875,24.0,23.875,24.0,4.303261756896973,1100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-28,24.0,24.5,24.0,24.375,4.370502471923828,4000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-04-29,24.375,24.625,24.375,24.375,4.370502471923828,6200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-02,24.625,24.625,24.375,24.625,4.415326118469238,5700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-03,24.5,24.75,24.5,24.5,4.392913341522217,2900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-04,24.625,24.75,24.125,24.75,4.43773889541626,10600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-05,25.0,25.75,25.0,25.5,4.572215557098389,19800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-06,25.25,25.25,25.125,25.25,4.527390956878662,8600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-09,25.375,25.375,25.125,25.125,4.504976749420166,10900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-10,25.375,25.5,25.125,25.375,4.549803256988525,19000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-11,25.375,25.75,25.375,25.625,4.594625949859619,5000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-12,25.75,25.75,25.5,25.5,4.572215557098389,10100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-13,25.5,25.75,25.5,25.75,4.61704158782959,9000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-16,25.625,25.75,25.625,25.625,4.594625949859619,4100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-17,25.75,25.75,25.625,25.75,4.61704158782959,4400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-18,25.75,25.75,25.25,25.25,4.527390956878662,35400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-19,25.375,25.375,25.25,25.25,4.527390956878662,22900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-20,25.375,25.375,25.25,25.25,4.527390956878662,2500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-23,25.0,25.0,24.5,24.5,4.392913341522217,18200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-24,24.375,24.375,24.0,24.125,4.325676441192627,32100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-25,24.25,24.625,24.25,24.625,4.415326118469238,14900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-26,24.75,25.0,24.75,25.0,4.482564926147461,15300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-27,25.0,25.0,24.75,24.875,4.460150718688965,2700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-05-31,24.875,25.0,24.75,25.0,4.482564926147461,15600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-01,25.0,25.0,24.875,25.0,4.482564926147461,4000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-02,24.875,25.0,24.875,25.0,4.482564926147461,10500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-03,25.0,25.0,24.875,24.875,4.460150718688965,14500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-06,25.0,25.0,24.5,24.875,4.460150718688965,21900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-07,24.625,24.875,24.625,24.875,4.460150718688965,15600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-08,24.75,24.875,24.75,24.875,4.460150718688965,5500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-09,24.75,25.0,24.625,25.0,4.482564926147461,10600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-10,25.25,25.375,25.0,25.0,4.482564926147461,13800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-13,25.0,25.25,25.0,25.25,4.527390956878662,7800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-14,25.125,25.5,25.125,25.25,4.527390956878662,5100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-15,25.375,25.625,25.0,25.625,4.594625949859619,16200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-16,25.875,26.5,25.875,26.25,4.706692218780518,4100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-17,26.0,26.125,26.0,26.125,4.68427848815918,7100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-20,26.0,26.375,26.0,26.375,4.729104995727539,900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-21,26.125,26.625,26.125,26.625,4.773931980133057,5400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-22,26.375,27.0,26.375,26.625,4.773931980133057,4200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-23,26.75,26.75,26.375,26.375,4.729104995727539,70900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-24,26.375,26.625,26.0,26.0,4.661866188049316,13100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-27,26.0,26.25,26.0,26.125,4.68427848815918,18000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-28,26.0,26.0,26.0,26.0,4.661866188049316,1900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-29,25.75,25.75,25.5,25.5,4.572215557098389,20900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-06-30,25.25,25.375,24.625,25.0,4.482564926147461,32200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-07-01,25.0,25.0,25.0,25.0,4.482564926147461,800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1994-07-05,25.0,25.0,25.0,25.0,4.482564926147461,1300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
