,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-11-25,-0.003925417075564362,-0.9669811320754716,-0.05146096816397737,-0.983127109111361,-0.10426247511840202,-0.9844014038736514,-0.12023460410557182,-0.9931010693342532,-0.020689655172413834,0.13103448275862073,0.034482758620689724,0.12413793103448278,AVB,18.125,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440000534057617,45.46875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-28,-0.007874015748031468,-0.06783919597989943,-0.05429071803852898,-0.546168117596689,-0.10854312835328105,-0.5840781270436413,-0.12562407232492245,-0.7640949554896143,-0.00694444444444442,0.13194444444444442,0.01388888888888884,0.13194444444444442,AVB,18.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.829999923706055,45.671875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-29,-0.01681503461918884,0.741690408357075,-0.06311853969650316,0.2470252260828177,-0.1192888153814347,0.03516396681153694,-0.1370986799905472,-0.3776475711627539,0.014084507042253502,0.147887323943662,0.021126760563380254,0.147887323943662,AVB,17.75,26200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149999618530273,45.65625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-11-30,-0.0009910802775024495,-0.5560661764705882,-0.045936395759717336,-0.6702771583306786,-0.10565178386584782,-0.7268648838845884,-0.12432432432432439,-0.8314538126450353,-0.01388888888888884,0.125,-0.01388888888888884,0.11111111111111116,AVB,18.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.949999809265137,45.59375,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-01,0.006944444444444444,0.5417004048582997,-0.035476718403547734,0.37420006736274847,-0.09825870646766176,0.08727514990006657,-0.11746804625684729,-0.3062699256110521,0.0,0.12413793103448278,-0.03448275862068961,0.11724137931034484,AVB,18.125,27200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690000534057617,45.140625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-02,0.0,2.4816753926701574,-0.03829029385574346,2.6007580543272266,-0.10323830611680047,1.950310559006211,-0.12281295475312186,0.9718634686346865,0.01388888888888884,0.11805555555555558,-0.02083333333333337,0.15972222222222232,AVB,18.0,76000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.549999237060547,45.5625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-05,0.0,1.1907649253731345,-0.03442109968708086,1.8880918220946918,-0.10199556541019955,1.5392086784678132,-0.12209991532599489,0.7975889269236492,0.04166666666666674,0.10416666666666674,-0.01388888888888884,0.18055555555555558,AVB,18.0,67100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.100000381469727,45.609375,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-06,-0.01094527363184088,1.3978494623655915,-0.043985637342908425,3.250317662007624,-0.11311589174184596,3.0716546295544918,-0.13355932203389828,1.9551210318628895,0.06338028169014076,0.1338028169014085,0.0,0.204225352112676,AVB,17.75,111500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.049999237060547,45.640625,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-07,-0.0029880478087648556,-0.7637312058913777,-0.03291253381424712,-0.5645863570391872,-0.10544241328977548,-0.5986378010216492,-0.12677680903755476,-0.7055411796198804,0.11888111888111896,0.11888111888111896,0.020979020979021046,0.18881118881118875,AVB,17.875,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.280000686645508,45.3125,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
1994-12-08,0.001988071570576484,-0.6075590551181103,-0.02218198279764608,-0.2840863386512937,-0.09743018316038725,-0.3539541073516958,-0.11989406132219622,-0.5095518001469508,0.16666666666666674,0.09722222222222232,0.01388888888888884,0.20833333333333326,AVB,18.0,17800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.149999618530273,44.875,32.04999923706055,75.73999786376953,19100.0,7.81,7.78,7.81,7.59
