Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1973-02-21,0.0,7.3125,7.25,7.25,1.0680979490280151,10000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-22,0.0,7.28125,7.21875,7.25,1.0680979490280151,10000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-23,0.0,7.28125,6.71875,7.21875,1.063494324684143,8800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-26,0.0,7.25,7.125,7.125,1.0496822595596311,34000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-27,0.0,7.1875,7.125,7.125,1.0496822595596311,8400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-02-28,0.0,7.125,6.9375,6.96875,1.0266629457473757,31200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-01,0.0,7.0,6.9375,7.0,1.0312663316726685,74800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-02,0.0,7.09375,7.03125,7.0625,1.0404748916625977,16800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-05,0.0,7.0625,7.0,7.0,1.0312663316726685,12000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-06,0.0,7.09375,7.03125,7.09375,1.045078158378601,27200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-07,0.0,7.0625,6.9375,7.0,1.0312663316726685,34400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-08,0.0,7.09375,7.03125,7.0625,1.0404748916625977,39600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973-03-09,0.0,7.0625,7.03125,7.0625,1.0404748916625977,13200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
