,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1994-10-31,3.351713554637297,6.0,6.611543702213651,29.0,7.975765978750459,89.0,8.396815421135223,178.99999999999997,-0.028084186605415562,-0.06694482398791313,-0.029390402091384327,0.08174892246219345,HUBB,27.559999465942383,45150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5600004196167,47.484375,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-01,1.7847722257314338,3.3220640569395017,5.177152009191673,17.523131672597867,7.205229006055404,54.5693950177936,7.9389347632928775,110.13879003558719,-0.01953279029167121,-0.07594474089675618,-0.016070842352189474,0.1001056718825144,HUBB,27.44099998474121,72870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84000015258789,46.953125,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-02,1.0422217395330315,0.10194902548725637,4.184965322979537,3.7226386806596703,6.538888763632179,13.167916041979012,7.504081136234762,27.33583208395802,-0.017460195412638213,-0.05674561760016472,-0.011884653189197958,0.10960314595695175,HUBB,27.261999130249023,22050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34000015258789,46.6875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-03,0.6211953451597438,0.20719602977667495,3.4971155293841356,4.173697270471464,6.025996193813915,14.52109181141439,7.175309710275424,30.042183622828784,-0.0021960827240026237,-0.06972405576226681,-0.014054636231651041,0.11631650091098544,HUBB,27.32200050354004,29190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999923706056,46.9375,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-04,0.342155459042646,0.1533678756476684,2.9637280730364215,3.94300518134715,5.565863189111479,13.829015544041452,6.85504680283592,28.658031088082904,0.008710890784571435,-0.07843494654683825,-0.0163604602628612,0.12777246019556432,HUBB,27.32200050354004,33390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,46.328125,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-07,0.14089225770369002,-0.24306839186691312,2.529833817566804,2.243992606284658,5.137284404480617,8.731977818853974,6.527383963561538,18.46395563770795,0.015292444941547023,-0.05911112208027269,-0.012057461517523849,0.12351581515510301,HUBB,27.20299911499023,24570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3700008392334,46.46875,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-08,-0.01777932984435419,1.0464355788096795,2.1489660500500802,7.7704381948986265,4.700386772047276,25.31131458469588,6.148359968886045,51.622629169391764,0.026655742575004693,-0.05779132639844342,0.005674622236583771,0.13633989856431183,HUBB,26.785999298095703,93870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999237060547,46.828125,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-09,-0.013780639675793484,2.0842911877394634,1.8783663226677458,11.109984399375975,4.394375412967662,35.329953198127924,5.902834834526977,71.65990639625585,0.02445309877582469,-0.04890612634472502,0.010341239248288447,0.14332116786761895,HUBB,26.785999298095703,217350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.420000076293945,46.90625,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-10,-0.006598555475106519,-0.2036299247454626,1.6613242907349886,1.7330733782346686,4.1409903655040585,7.199220134704006,5.702160501946094,15.398440269408013,0.008845900625472858,-0.055305736174522946,0.008176893058534196,0.14291021056405273,HUBB,26.905000686645508,53970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,46.578125,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
1994-11-11,-0.00850300686035316,-0.8102981029810298,1.455332185315069,-0.375216938562999,3.870190022649168,0.8743491843110032,5.458101012654713,2.7486983686220063,0.0066826274614630865,-0.059993970197623425,0.00798927452818643,0.14332116786761895,HUBB,26.785999298095703,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,46.40625,32.04999923706055,75.73999786376953,19100.0,7.96,7.72,7.96,7.15
