Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2007-03-22,18.0,20.25,18.0,20.100000381469727,14.109139442443848,2908400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-23,20.100000381469727,22.899999618530273,20.049999237060547,20.329999923706055,14.270590782165527,3550900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-26,20.329999923706055,20.75,20.149999618530273,20.670000076293945,14.50925350189209,859900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-27,20.75,20.829999923706055,20.299999237060547,20.350000381469727,14.284632682800291,470400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-28,20.299999237060547,20.299999237060547,19.700000762939453,19.899999618530273,13.96874713897705,324100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-29,19.899999618530273,20.1299991607666,19.5,19.700000762939453,13.82836627960205,1799300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-30,19.799999237060547,19.950000762939453,19.63999938964844,19.700000762939453,13.82836627960205,12230800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-02,19.700000762939453,19.700000762939453,18.81999969482422,19.510000228881836,13.694994926452637,9470300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-03,19.479999542236328,19.5,18.489999771118164,19.06999969482422,13.386133193969728,7892900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-04,19.020000457763672,19.15999984741211,18.799999237060547,18.90999984741211,13.273823738098145,4738000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-05,18.75,19.809999465942383,18.700000762939453,19.3799991607666,13.603734016418455,4602900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-09,19.56999969482422,19.56999969482422,18.899999618530273,19.059999465942383,13.379117012023926,3600900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-10,18.68000030517578,19.440000534057617,18.600000381469727,19.219999313354492,13.491425514221191,3130800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-11,19.25,20.059999465942383,18.950000762939453,19.11000061035156,13.41420841217041,3356100.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-12,19.059999465942383,19.270000457763672,18.88999938964844,19.200000762939453,13.477384567260742,2666300.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-13,20.049999237060547,20.049999237060547,19.100000381469727,19.579999923706055,13.744125366210938,2980900.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
