Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
2013-01-02,34.91999816894531,35.400001525878906,34.099998474121094,35.119998931884766,21.629179000854492,13767900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,35.0,35.0,34.15999984741211,34.83000183105469,21.45057487487793,16739300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04,34.619998931884766,34.88999938964844,34.25,34.38999938964844,21.179594039916992,21372100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07,34.150001525878906,35.45000076293945,34.150001525878906,34.459999084472656,21.222705841064453,17897100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08,34.290000915527344,34.63999938964844,33.36000061035156,33.709999084472656,20.760807037353516,17863300,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-09,33.61000061035156,33.95000076293945,33.61000061035156,33.900001525878906,20.87782096862793,18800400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-10,33.65999984741211,34.0,33.33000183105469,34.0,20.93941116333008,15658100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,21.095203399658203,11191500,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-14,34.0099983215332,34.25,33.79999923706055,34.09000015258789,21.244779586791992,11584900,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-15,33.709999084472656,34.720001220703125,33.709999084472656,34.599998474121094,21.56260108947754,13040200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
