Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1973-02-21,1.2109379768371582,1.2109379768371582,1.2109379768371582,1.2109379768371582,1.120745301246643,14400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-02-22,1.203125,1.203125,1.203125,1.203125,1.1135139465332031,1600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-02-23,1.1640629768371582,1.1640629768371582,1.1640629768371582,1.1640629768371582,1.077361822128296,20800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-02-26,1.140625,1.140625,1.140625,1.140625,1.0556690692901611,4800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-02-27,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.8893653750419617,190400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-02-28,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.9609379768371582,0.8893653750419617,140800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-01,1.03125,1.03125,1.03125,1.03125,0.9544408321380616,40000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-02,1.078125,1.078125,1.078125,1.078125,0.9978240728378296,44800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-05,1.0703129768371582,1.0703129768371582,1.0703129768371582,1.0703129768371582,0.990594208240509,17600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-06,1.0703129768371582,1.0703129768371582,1.0703129768371582,1.0703129768371582,0.990594208240509,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-07,1.1015629768371582,1.1015629768371582,1.1015629768371582,1.1015629768371582,1.0195164680480957,12800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-08,1.09375,1.09375,1.09375,1.09375,1.0122849941253662,1600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-09,1.09375,1.09375,1.09375,1.09375,1.0122849941253662,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-12,1.0859379768371582,1.0859379768371582,1.0859379768371582,1.0859379768371582,1.0050554275512695,4800.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-13,1.0625,1.0625,1.0625,1.0625,0.9833630323410034,3200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-14,1.0625,1.0625,1.0625,1.0625,0.9833630323410034,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-15,1.0625,1.0625,1.0625,1.0625,0.9833630323410034,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-16,1.0625,1.0625,1.0625,1.0625,0.9833630323410034,3200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-19,1.0625,1.0625,1.0625,1.0625,0.9833630323410034,147200.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
1973-03-20,1.078125,1.078125,1.078125,1.078125,0.9978240728378296,14400.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
