Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1980-03-17,0.0,5.4375,5.25,5.25,1.7372887134552002,70800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-18,0.0,5.2083330154418945,5.0833330154418945,5.2083330154418945,1.7234996557235718,100200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-19,0.0,5.2916669845581055,5.25,5.25,1.7372887134552002,45000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-20,0.0,5.2916669845581055,5.25,5.25,1.7372887134552002,79800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-21,0.0,5.2916669845581055,5.2083330154418945,5.2916669845581055,1.7510757446289062,288000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-24,0.0,5.2708330154418945,5.125,5.125,1.6959235668182373,72600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-25,0.0,5.1666669845581055,5.0833330154418945,5.0833330154418945,1.6821357011795044,82200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-26,0.0,5.125,5.0208330154418945,5.0208330154418945,1.6614543199539185,62400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-27,0.0,5.0,4.5,4.5833330154418945,1.516680121421814,517200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-28,0.0,4.9166669845581055,4.6666669845581055,4.6666669845581055,1.5442568063735962,299400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-03-31,0.0,4.8333330154418945,4.6875,4.8333330154418945,1.5994083881378174,85800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-01,0.0,4.9583330154418945,4.8333330154418945,4.9583330154418945,1.6407721042633057,36600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-02,0.0,5.2083330154418945,4.9791669845581055,5.2083330154418945,1.7234996557235718,133200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-03,0.0,5.3333330154418945,5.25,5.2916669845581055,1.7510757446289062,60000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-07,0.0,5.1666669845581055,5.0833330154418945,5.0833330154418945,1.6821357011795044,239400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-08,0.0,5.125,5.0416669845581055,5.0416669845581055,1.6683471202850342,29400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-09,0.0,5.0416669845581055,4.8333330154418945,5.0,1.6545602083206177,423600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-10,0.0,5.0833330154418945,5.0416669845581055,5.0416669845581055,1.6683471202850342,49800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-11,0.0,5.0833330154418945,4.8541669845581055,4.9583330154418945,1.6407721042633057,122400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-14,0.0,5.0,4.9166669845581055,4.9583330154418945,1.6407721042633057,176400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-15,0.0,4.9583330154418945,4.8333330154418945,4.8333330154418945,1.5994083881378174,141600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-16,0.0,4.9166669845581055,4.8333330154418945,4.875,1.6131964921951294,105000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-17,0.0,4.875,4.7916669845581055,4.875,1.6131964921951294,97800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-18,0.0,4.9583330154418945,4.875,4.9166669845581055,1.626983642578125,45000,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-21,0.0,4.875,4.75,4.75,1.5718315839767456,55800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-22,0.0,4.9583330154418945,4.8333330154418945,4.9166669845581055,1.626983642578125,36600,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-23,0.0,5.0416669845581055,4.875,4.875,1.6131964921951294,38400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-24,0.0,4.9166669845581055,4.8125,4.8541669845581055,1.6063023805618286,28200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-25,0.0,4.8541669845581055,4.7916669845581055,4.8541669845581055,1.6063023805618286,49800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-28,0.0,4.875,4.8333330154418945,4.875,1.6131964921951294,20400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980-04-29,0.0,4.875,4.7916669845581055,4.8541669845581055,1.6063023805618286,95400,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
