Date,Open,High,Low,Close,Adj Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook
1962-01-02,0.1312730014324188,0.1312730014324188,0.1241770014166832,0.1241770014166832,0.0416626557707786,2480333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-03,0.1241770014166832,0.1241770014166832,0.1215159967541694,0.1228459998965263,0.0412160754203796,507341,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-04,0.1228459998965263,0.1268379986286163,0.1179680004715919,0.1201850026845932,0.0403233282268047,845568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-05,0.1197419986128807,0.1197419986128807,0.1175249963998794,0.1175249963998794,0.0394308343529701,338227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-08,0.1175249963998794,0.1192990019917488,0.1153070032596588,0.1192990019917488,0.0400260537862777,873754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-09,0.1192990019917488,0.1241770014166832,0.1179680004715919,0.1210720017552375,0.0406209230422973,930125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-10,0.1210720017552375,0.1219590008258819,0.1192990019917488,0.1219590008258819,0.0409185104072093,450970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-11,0.1219590008258819,0.1224030032753944,0.120628997683525,0.1215159967541694,0.0407698825001716,422784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-12,0.1215159967541694,0.1232900023460388,0.120628997683525,0.120628997683525,0.040472287684679,535526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-15,0.120628997683525,0.1210720017552375,0.1188549995422363,0.1188549995422363,0.039877101778984,310042,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-16,0.1188549995422363,0.1188549995422363,0.1170810014009475,0.1175249963998794,0.0394308343529701,197299,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-17,0.1175249963998794,0.1192990019917488,0.1170810014009475,0.1170810014009475,0.0392819084227085,422784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-18,0.1170810014009475,0.1170810014009475,0.1157509982585907,0.116637997329235,0.0391332805156707,479155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-19,0.1179680004715919,0.1241770014166832,0.1179680004715919,0.1232900023460388,0.0413650944828987,1409280,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-22,0.1232900023460388,0.1263940036296844,0.1228459998965263,0.1241770014166832,0.0416626557707786,563712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-23,0.1241770014166832,0.1277250051498413,0.1224030032753944,0.1224030032753944,0.0410674773156642,817382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-24,0.1215159967541694,0.1215159967541694,0.1188549995422363,0.120628997683525,0.040472287684679,338227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-25,0.120628997683525,0.1224030032753944,0.1197419986128807,0.120628997683525,0.040472287684679,817382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-26,0.120628997683525,0.1215159967541694,0.1201850026845932,0.120628997683525,0.040472287684679,1381094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-29,0.1197419986128807,0.1197419986128807,0.1179680004715919,0.1179680004715919,0.0395794957876205,197299,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-30,0.1179680004715919,0.1192990019917488,0.1175249963998794,0.1192990019917488,0.0400260537862777,197299,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-01-31,0.1210720017552375,0.1210720017552375,0.1188549995422363,0.1210720017552375,0.0406209230422973,563712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-01,0.1210720017552375,0.1228459998965263,0.1192990019917488,0.1192990019917488,0.0400260537862777,535526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-02,0.1192990019917488,0.1192990019917488,0.1188549995422363,0.1192990019917488,0.0400260537862777,140928,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-05,0.1192990019917488,0.1210720017552375,0.1179680004715919,0.1179680004715919,0.0395794957876205,676454,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-06,0.1179680004715919,0.1184120029211044,0.1170810014009475,0.1184120029211044,0.0397284738719463,563712,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-07,0.1184120029211044,0.1184120029211044,0.1157509982585907,0.1157509982585907,0.0388356521725654,535526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-08,0.1157509982585907,0.1170810014009475,0.1153070032596588,0.1153070032596588,0.0386866889894008,732826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-09,0.1157509982585907,0.116637997329235,0.1157509982585907,0.1161940023303031,0.0389842987060546,366413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-12,0.1161940023303031,0.1184120029211044,0.1157509982585907,0.1170810014009475,0.0392819084227085,310042,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-13,0.1170810014009475,0.1170810014009475,0.1144199967384338,0.1144199967384338,0.038389079272747,197299,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-14,0.1144199967384338,0.1157509982585907,0.1135329976677894,0.1135329976677894,0.0380914844572544,394598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-15,0.112645998597145,0.112645998597145,0.1099850013852119,0.1113160029053688,0.037347674369812,817382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-16,0.1113160029053688,0.1130900010466575,0.1104289963841438,0.112645998597145,0.037793930619955,620083,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-19,0.112645998597145,0.1139770001173019,0.112645998597145,0.1130900010466575,0.037942886352539,591898,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-20,0.1130900010466575,0.1144199967384338,0.1130900010466575,0.1139770001173019,0.0382404699921608,873754,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-21,0.1139770001173019,0.1161940023303031,0.1135329976677894,0.1157509982585907,0.0388356521725654,56371,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-23,0.1157509982585907,0.116637997329235,0.1148639991879463,0.1161940023303031,0.0389842987060546,704640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-26,0.1161940023303031,0.1188549995422363,0.1153070032596588,0.1179680004715919,0.0395794957876205,845568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-27,0.1179680004715919,0.1192990019917488,0.1179680004715919,0.1188549995422363,0.039877101778984,676454,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-02-28,0.1188549995422363,0.1192990019917488,0.1179680004715919,0.1179680004715919,0.0395794957876205,450970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-01,0.1179680004715919,0.1188549995422363,0.1179680004715919,0.1188549995422363,0.039877101778984,225485,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-02,0.1188549995422363,0.1188549995422363,0.1179680004715919,0.1184120029211044,0.0397284738719463,845568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-05,0.1184120029211044,0.1188549995422363,0.116637997329235,0.1170810014009475,0.0392819084227085,1155610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-06,0.1170810014009475,0.1170810014009475,0.116637997329235,0.1170810014009475,0.0392819084227085,648269,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-07,0.1170810014009475,0.1170810014009475,0.1153070032596588,0.116637997329235,0.0391332805156707,1014682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-08,0.1175249963998794,0.1192990019917488,0.1175249963998794,0.1192990019917488,0.0400260537862777,479155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-09,0.1197419986128807,0.1215159967541694,0.1197419986128807,0.1215159967541694,0.0407698825001716,648269,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-12,0.1215159967541694,0.1232900023460388,0.1210720017552375,0.1210720017552375,0.0406209230422973,366413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962-03-13,0.1210720017552375,0.1224030032753944,0.1210720017552375,0.1210720017552375,0.0406209230422973,450970,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
