,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2007-08-27,0.012022728730690303,0.2433833560709414,0.0005407742054097583,-0.16449197860962572,-0.038132572068721914,-0.1883973653042991,-0.08703606655239617,-0.45793666213328155,-0.03347286971263186,0.019874432222139804,-0.05334730193477166,0.09832631162384287,IPGP,19.1200008392334,130200.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0013888888888888,0.0,0.0,22.719999313354492,146.9499969482422,71.97000122070312,70.94999694824219,19100.0,4.52,4.2,4.52,4.01
2007-08-28,-0.029239754476268504,-0.47149293148982446,-0.04099996142028301,-0.6814994429517006,-0.08063080832193206,-0.6951788924972473,-0.13230339538745634,-0.7978901842276716,-0.023548756833838946,0.07447976962237113,-0.022453441526447127,0.15060240775081302,IPGP,18.260000228881836,48600.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.299999237060547,143.72000122070312,71.7300033569336,70.55000305175781,19100.0,4.52,4.2,4.52,4.01
2007-08-29,-0.005484902304722852,-0.6058274676706499,-0.01816270170052651,-0.7629602407147943,-0.06067951379012687,-0.7817997293640054,-0.11811298748629565,-0.857056452543758,-0.04450401826718442,0.07077746497714088,-0.06970505435125551,0.1367292866792098,IPGP,18.649999618530273,34400.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809999465942383,146.5399932861328,73.51000213623047,72.12999725341797,19100.0,4.52,4.2,4.52,4.01
2007-08-30,-0.0005327627226822164,-0.599019939168638,-0.01014826073737775,-0.7610600756525621,-0.05467900838388363,-0.7842947335675855,-0.11726185170172544,-0.8592442741576455,-0.01812367528996328,0.09008531521528385,-0.06823031295462834,0.14872062761936355,IPGP,18.760000228881836,33900.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.059999465942383,146.14999389648438,73.36000061035156,71.9000015258789,19100.0,4.52,4.2,4.52,4.01
2007-08-31,-0.014708169556983551,-0.4824766355140187,-0.022837533870784604,-0.6760274974403978,-0.06879692077636765,-0.7176945408199391,-0.13508370109743081,-0.8162503456539774,-0.002707051376249714,0.14076884018018498,-0.02598806497460293,0.17650245533711173,IPGP,18.469999313354492,44300.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3799991607666,147.58999633789062,74.04000091552734,72.69000244140625,19100.0,4.52,4.2,4.52,4.01
2007-09-01,-0.014708169556983551,-0.4824766355140187,-0.022837533870784604,-0.6760274974403978,-0.06879692077636765,-0.7176945408199391,-0.13508370109743081,-0.8162503456539774,-0.002707051376249714,0.14076884018018498,-0.02598806497460293,0.17650245533711173,IPGP,18.469999313354492,44300.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3799991607666,147.58999633789062,74.04000091552734,72.69000244140625,19100.0,4.52,4.2,4.52,4.01
2007-09-04,0.009230278249413368,0.013538320330426835,0.0018552626215497254,-0.5363248910008328,-0.04750707989590023,-0.5890946189411536,-0.11340218972195988,-0.6525287876748369,0.0058201382313105565,0.15925927458383216,-0.03386240225216497,0.15291012462051068,IPGP,18.899999618530273,63100.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.780000686645508,149.0800018310547,75.08000183105469,73.91999816894531,19100.0,4.52,4.2,4.52,4.01
2007-09-05,-0.00015282111584343273,1.049870337123479,-0.008014414146986663,0.06888015144895879,-0.058364473840479776,-0.04527914673449624,-0.12177470166866788,-0.16998319486108268,0.014446149957194399,0.1803102640764418,-0.039058396400509676,0.150347746690638,IPGP,18.690000534057617,146800.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.579999923706055,147.7899932861328,75.7300033569336,74.33999633789062,19100.0,4.52,4.2,4.52,4.01
2007-09-06,-0.006527934066468513,0.27062196735774147,-0.017561299562186543,-0.39883126369612854,-0.06909582163345517,-0.4633930770679688,-0.13025291586128374,-0.5206631893661908,0.005952414127508687,0.19480522027296976,-0.06872297019602547,0.13528138863240824,IPGP,18.479999542236328,82300.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.989999771118164,148.1300048828125,76.30000305175781,74.7699966430664,19100.0,4.52,4.2,4.52,4.01
2007-09-07,-0.03829557219989231,0.2870967741935484,-0.049185000312359436,-0.33008496363947987,-0.10185875232882496,-0.4054887985919472,-0.15953491386079244,-0.4575375057828299,0.07964105902243834,0.20246778607956406,-0.04262480269959901,0.14357820958477485,IPGP,17.829999923706055,91200.0,0.14,0.15,-0.01,-6.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.229999542236328,146.07000732421875,76.69999694824219,75.06999969482422,19100.0,4.52,4.2,4.52,4.01
