Date,Dividend
2002-11-06 00:00:00-05:00,0.25
2003-11-05 00:00:00-05:00,0.45
2004-11-09 00:00:00-05:00,0.55
2005-11-15 00:00:00-05:00,0.65
2006-11-20 00:00:00-05:00,0.8
2007-11-14 00:00:00-05:00,0.9
2008-11-12 00:00:00-05:00,0.45
2009-11-10 00:00:00-05:00,0.5
2010-11-17 00:00:00-05:00,0.55
2011-11-08 00:00:00-05:00,0.7
2012-03-08 00:00:00-05:00,0.18
2012-05-31 00:00:00-04:00,0.18
2012-09-04 00:00:00-04:00,0.21
2012-12-06 00:00:00-05:00,0.21
2013-03-07 00:00:00-05:00,0.23
2013-05-30 00:00:00-04:00,0.23
2013-09-03 00:00:00-04:00,0.26
2013-12-05 00:00:00-05:00,0.26
2014-03-06 00:00:00-05:00,0.28
2014-06-05 00:00:00-04:00,0.32
2014-09-04 00:00:00-04:00,0.34
2014-12-04 00:00:00-05:00,0.34
2015-03-05 00:00:00-05:00,0.36
2015-06-04 00:00:00-04:00,0.38
2015-09-02 00:00:00-04:00,0.38
2015-12-03 00:00:00-05:00,0.38
2016-03-03 00:00:00-05:00,0.38
2016-06-02 00:00:00-04:00,0.39
2016-08-31 00:00:00-04:00,0.41
2016-12-01 00:00:00-05:00,0.43
2017-03-02 00:00:00-05:00,0.45
2017-06-01 00:00:00-04:00,0.46
2017-08-30 00:00:00-04:00,0.47
2017-12-01 00:00:00-05:00,0.49
2018-03-02 00:00:00-05:00,0.51
2018-06-01 00:00:00-04:00,0.52
2018-09-05 00:00:00-04:00,0.53
2018-11-30 00:00:00-05:00,0.54
2019-03-01 00:00:00-05:00,0.54
2019-05-31 00:00:00-04:00,0.54
2019-09-04 00:00:00-04:00,0.55
2019-12-02 00:00:00-05:00,0.55
2020-02-28 00:00:00-05:00,0.56
2020-05-29 00:00:00-04:00,0.56
2020-08-31 00:00:00-04:00,0.56
2020-12-01 00:00:00-05:00,0.56
2021-02-26 00:00:00-05:00,0.56
2021-06-02 00:00:00-04:00,0.61
2021-08-31 00:00:00-04:00,0.63
2021-11-30 00:00:00-05:00,0.64
2022-03-09 00:00:00-05:00,0.64
2022-06-01 00:00:00-04:00,0.64
2022-09-07 00:00:00-04:00,0.64
2022-11-30 00:00:00-05:00,0.64
2023-03-14 00:00:00-04:00,0.64
2023-05-31 00:00:00-04:00,0.64
2023-09-06 00:00:00-04:00,0.65
2023-11-30 00:00:00-05:00,0.67
2024-03-11 00:00:00-04:00,0.69
2024-06-03 00:00:00-04:00,0.71
2024-09-05 00:00:00-04:00,0.72
2024-12-02 00:00:00-05:00,0.73
