Date,Open,High,Low,Close,Adj Close,Volume
1994-03-11,20.625,20.875,20.625,20.875,7.31842041015625,2359000
1994-03-14,20.75,20.75,20.625,20.625,7.230772018432617,536500
1994-03-15,20.625,20.75,20.625,20.625,7.230772018432617,215700
1994-03-16,20.625,21.375,20.625,21.375,7.493708610534668,338600
1994-03-17,21.375,21.375,20.875,21.125,7.406066417694092,195900
1994-03-18,21.125,21.125,20.75,21.0,7.362246036529541,285700
1994-03-21,21.0,21.0,20.875,20.875,7.31842041015625,38900
1994-03-22,20.875,20.875,20.75,20.75,7.274598598480225,78400
1994-03-23,20.75,21.5,20.75,21.25,7.449891567230225,209200
1994-03-24,21.125,21.125,21.0,21.0,7.362246036529541,155000
1994-03-25,21.0,21.125,21.0,21.0,7.362246036529541,91500
1994-03-28,21.0,21.125,20.875,21.125,7.406066417694092,111200
1994-03-29,21.125,21.125,20.625,20.625,7.230772018432617,101200
1994-03-30,20.625,20.75,20.375,20.5,7.186950206756592,105000
1994-03-31,20.5,20.625,20.5,20.625,7.230772018432617,108300
1994-04-04,20.375,20.375,20.0,20.125,7.05548095703125,42300
1994-04-05,20.25,20.875,20.25,20.75,7.274598598480225,55600
1994-04-06,20.75,20.875,20.75,20.875,7.31842041015625,31800
1994-04-07,20.875,21.0,20.75,20.75,7.274598598480225,52000
1994-04-08,20.75,20.75,20.5,20.5,7.186950206756592,24000
1994-04-11,20.5,20.625,20.375,20.375,7.14312744140625,44400
1994-04-12,20.375,20.5,20.25,20.5,7.186950206756592,15100
1994-04-13,20.5,20.5,20.375,20.375,7.14312744140625,30500
1994-04-14,20.375,20.5,20.375,20.375,7.14312744140625,38800
1994-04-15,20.375,20.5,20.125,20.125,7.05548095703125,12200
1994-04-18,20.125,20.375,20.125,20.125,7.05548095703125,39800
1994-04-19,20.25,20.375,20.25,20.25,7.099304676055908,24500
1994-04-20,20.25,20.25,20.125,20.25,7.099304676055908,72000
1994-04-21,20.25,20.375,20.25,20.25,7.099304676055908,15000
1994-04-22,20.25,20.5,20.125,20.5,7.186950206756592,20700
1994-04-25,20.5,20.5,20.25,20.25,7.099304676055908,27300
1994-04-26,20.375,20.5,20.375,20.5,7.186950206756592,64000
1994-04-28,20.5,20.75,20.5,20.625,7.230772018432617,27100
1994-04-29,20.625,20.625,20.5,20.5,7.186950206756592,5500
1994-05-02,20.5,20.625,20.5,20.625,7.230772018432617,11700
1994-05-03,20.625,20.625,20.375,20.5,7.186950206756592,29000
1994-05-04,20.5,20.5,20.25,20.25,7.099304676055908,39600
1994-05-05,20.25,20.375,20.125,20.375,7.14312744140625,7600
1994-05-06,20.375,20.375,20.0,20.125,7.05548095703125,13600
1994-05-09,20.125,20.25,20.125,20.25,7.099304676055908,3700
1994-05-10,20.25,20.25,20.125,20.25,7.099304676055908,75100
1994-05-11,20.25,20.375,20.125,20.25,7.099304676055908,81400
1994-05-12,20.25,20.375,20.25,20.25,7.099304676055908,7100
1994-05-13,20.25,20.375,20.25,20.25,7.099304676055908,14500
1994-05-16,20.25,20.375,20.125,20.25,7.099304676055908,12600
1994-05-17,20.25,20.375,20.125,20.125,7.05548095703125,13400
1994-05-18,20.125,20.375,20.125,20.375,7.14312744140625,6700
1994-05-19,20.375,20.5,20.375,20.5,7.186950206756592,36500
1994-05-20,20.5,20.75,20.5,20.5,7.186950206756592,26800
1994-05-23,20.625,21.0,20.625,21.0,7.362246036529541,36200
1994-05-24,21.0,21.375,20.875,21.375,7.493708610534668,116200
1994-05-25,21.625,21.875,21.625,21.75,7.625180244445801,283300
1994-05-26,21.625,21.625,21.5,21.5,7.537535190582275,50200
1994-05-27,21.5,21.625,21.375,21.375,7.493708610534668,10000
1994-05-31,21.375,21.5,21.375,21.5,7.537535190582275,41400
1994-06-01,21.5,21.875,21.5,21.75,7.625180244445801,166300
1994-06-02,21.75,21.875,21.75,21.75,7.625180244445801,243600
1994-06-03,21.75,21.875,21.75,21.75,7.625180244445801,42400
1994-06-06,21.875,22.75,21.875,22.625,7.931941032409668,87200
1994-06-07,22.625,22.625,21.875,21.875,7.669005870819092,19700
1994-06-08,21.875,22.125,21.75,21.875,7.669005870819092,16100
1994-06-09,21.875,22.0,21.875,22.0,7.712822914123535,25000
1994-06-10,22.0,22.125,22.0,22.0,7.712822914123535,23900
1994-06-13,22.0,22.0,21.875,22.0,7.712822914123535,72800
1994-06-14,22.0,22.25,22.0,22.125,7.756649971008301,38700
1994-06-15,22.125,22.25,21.75,22.0,7.712822914123535,74700
1994-06-16,22.0,22.0,21.75,21.875,7.669005870819092,15200
1994-06-17,21.875,21.875,21.375,21.375,7.493708610534668,12700
1994-06-20,21.375,21.375,20.75,21.0,7.362246036529541,31300
1994-06-21,21.0,21.0,20.75,21.0,7.362246036529541,9800
1994-06-22,21.0,21.25,21.0,21.25,7.449891567230225,13200
1994-06-23,21.25,21.25,20.75,20.75,7.274598598480225,35400
1994-06-24,20.75,21.375,20.75,21.375,7.493708610534668,19400
1994-06-27,21.25,21.25,20.75,20.75,7.274598598480225,58300
1994-06-28,20.75,21.0,20.5,20.625,7.230772018432617,14500
1994-06-29,20.625,20.75,20.375,20.5,7.186950206756592,37700
1994-06-30,20.5,20.5,20.25,20.5,7.186950206756592,103200
1994-07-01,20.5,21.5,20.5,21.25,7.449891567230225,36800
1994-07-05,21.375,22.0,21.375,21.625,7.581356048583984,66800
1994-07-06,21.625,21.875,21.5,21.75,7.625180244445801,26500
1994-07-07,21.625,21.625,21.375,21.5,7.537535190582275,53900
1994-07-08,21.5,21.625,21.5,21.625,7.581356048583984,13200
1994-07-11,21.625,22.125,21.625,21.75,7.625180244445801,84800
1994-07-12,21.75,22.0,21.125,21.25,7.449891567230225,22700
1994-07-13,21.25,21.5,21.25,21.375,7.493708610534668,32700
1994-07-14,21.375,21.75,21.25,21.625,7.581356048583984,32400
1994-07-15,21.625,21.625,21.5,21.625,7.581356048583984,27200
1994-07-18,21.625,21.625,21.5,21.5,7.537535190582275,3200
