Date,Open,High,Low,Close,Adj Close,Volume
1997-05-28,20.625,21.375,20.625,21.0,8.306714057922363,1862700
1997-05-29,21.0,21.375,21.0,21.375,8.455046653747559,296800
1997-05-30,21.125,22.125,21.125,22.0,8.702268600463867,220400
1997-06-02,22.125,22.25,21.5,22.0,8.702268600463867,66800
1997-06-03,21.75,22.125,21.625,22.125,8.751713752746582,180000
1997-06-04,22.25,22.25,21.75,21.875,8.652826309204102,99900
1997-06-05,21.5,21.875,21.25,21.875,8.652826309204102,291600
1997-06-06,21.5,21.5,21.5,21.5,8.504491806030273,0
1997-06-09,21.5,21.5,21.5,21.5,8.504491806030273,0
1997-06-10,21.5,21.75,21.5,21.75,8.60338020324707,57600
1997-06-11,21.375,21.625,21.125,21.25,8.405603408813477,146600
1997-06-12,21.25,21.625,21.125,21.375,8.455046653747559,73300
1997-06-13,21.25,21.375,21.25,21.25,8.405603408813477,134200
1997-06-16,21.25,21.625,21.25,21.625,8.553932189941406,73200
1997-06-17,21.375,21.5,21.375,21.375,8.455046653747559,53300
1997-06-18,21.5,21.625,21.375,21.5,8.504491806030273,54100
1997-06-19,21.5,21.625,21.5,21.5,8.504491806030273,44100
1997-06-20,21.5,21.75,21.5,21.625,8.553932189941406,37800
1997-06-23,21.625,21.875,21.375,21.375,8.455046653747559,80800
1997-06-24,21.5,21.5,21.25,21.5,8.504491806030273,116000
1997-06-25,21.5,21.625,21.25,21.625,8.553932189941406,127400
1997-06-26,21.625,21.75,21.5,21.625,8.553932189941406,52100
1997-06-27,21.5,21.875,21.375,21.75,8.60338020324707,44500
1997-06-30,21.75,21.875,21.375,21.875,8.652826309204102,60300
1997-07-01,21.625,22.625,21.625,22.5,8.900046348571777,121300
1997-07-02,22.5,22.5,22.125,22.5,8.900046348571777,77300
1997-07-03,22.625,22.75,22.375,22.75,8.99893569946289,46000
1997-07-07,22.75,23.0,22.625,22.75,8.99893569946289,122200
1997-07-08,22.75,22.75,22.375,22.75,8.99893569946289,50400
1997-07-09,22.75,22.875,22.5,22.75,8.99893569946289,97000
1997-07-10,22.75,22.875,22.625,22.75,8.99893569946289,99000
1997-07-11,22.75,22.875,22.25,22.875,9.048384666442871,136100
1997-07-14,22.875,23.875,22.875,23.5,9.295609474182129,106600
1997-07-15,23.25,24.0,23.25,23.75,9.39449405670166,85400
1997-07-16,24.0,24.25,23.75,24.0,9.493387222290039,68800
1997-07-17,23.75,24.125,23.625,23.875,9.443943977355957,53000
1997-07-18,23.75,23.875,23.75,23.875,9.443943977355957,126500
1997-07-21,23.875,24.0,23.75,24.0,9.493387222290039,111800
1997-07-22,24.0,24.0,23.75,24.0,9.493387222290039,38800
1997-07-23,24.0,24.25,23.875,24.25,9.592276573181152,180000
1997-07-24,24.0,24.125,24.0,24.0,9.493387222290039,47600
1997-07-25,24.125,24.25,24.0,24.25,9.592276573181152,25500
1997-07-28,24.25,24.5,24.125,24.25,9.592276573181152,96800
1997-07-29,24.25,24.375,24.0,24.375,9.641718864440918,19900
1997-07-30,24.375,24.625,24.375,24.5,9.691164016723633,59600
1997-07-31,24.625,25.0,24.625,24.625,9.740606307983398,83500
1997-08-01,24.75,25.0,24.625,24.75,9.79005241394043,18700
1997-08-04,24.625,25.75,24.625,25.75,10.185616493225098,25700
1997-08-05,25.625,25.625,24.875,25.5,10.08672046661377,393700
1997-08-06,25.5,25.5,25.25,25.375,10.037278175354004,59700
1997-08-07,25.625,25.75,25.5,25.5,10.08672046661377,23800
1997-08-08,25.5,26.0,25.375,26.0,10.284500122070312,25500
1997-08-11,26.125,26.125,25.625,25.625,10.136167526245117,9600
1997-08-12,25.75,25.875,25.5,25.5,10.08672046661377,44600
1997-08-13,25.5,25.75,25.5,25.5,10.08672046661377,47300
