Date,Dividend
2012-02-16 00:00:00-05:00,0.0375
2012-05-24 00:00:00-04:00,0.0375
2012-08-24 00:00:00-04:00,0.0625
2012-11-26 00:00:00-05:00,0.0625
2013-03-01 00:00:00-05:00,0.06875
2013-05-31 00:00:00-04:00,0.06875
2013-08-29 00:00:00-04:00,0.06875
2013-12-02 00:00:00-05:00,0.06875
2014-03-13 00:00:00-04:00,0.0825
2014-06-02 00:00:00-04:00,0.0825
2014-08-29 00:00:00-04:00,0.0825
2014-11-21 00:00:00-05:00,0.0825
2015-03-13 00:00:00-04:00,0.09
2015-06-08 00:00:00-04:00,0.09
2015-09-04 00:00:00-04:00,0.09
2015-12-01 00:00:00-05:00,0.09
2016-03-04 00:00:00-05:00,0.0925
2016-06-06 00:00:00-04:00,0.0925
2016-09-07 00:00:00-04:00,0.0925
2016-11-29 00:00:00-05:00,0.0925
2017-03-10 00:00:00-05:00,0.095
2017-06-05 00:00:00-04:00,0.095
2017-09-07 00:00:00-04:00,0.095
2017-11-30 00:00:00-05:00,0.095
2018-03-02 00:00:00-05:00,0.095
2018-06-11 00:00:00-04:00,0.095
2018-09-17 00:00:00-04:00,0.095
2018-12-10 00:00:00-05:00,0.095
2019-03-14 00:00:00-04:00,0.095
